_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-26,C0043144,M1,1,0,DisGeNET,35,Wheezing,,-26,19,21,30182,132,330,27,8.2,1.5,100|154|595|627|847|1401|1543|2908|2944|2946|2950|3458|3565|3569|3576|3586|3596|4318|4792|5578|6337|6338|6340|7124|7422|7442|8837,ADA|ADRB2|CCND1|BDNF|CAT|CRP|CYP1A1|NR3C1|GSTM1|GSTM2|GSTP1|IFNG|IL4|IL6|CXCL8|IL10|IL13|MMP9|NFKBIA|PRKCA|SCNN1A|SCNN1B|SCNN1G|TNF|VEGFA|TRPV1|CFLAR,-24,0
1,-26,C0205645,M1,1,0,DisGeNET,35,"Adenocarcinoma, Tubular",,-26,19,21,30182,133,330,27,8.2,1.5,240|595|596|759|760|841|1029|1499|1571|1588|2064|2099|2100|3576|3791|4609|5241|5328|5468|5743|6774|7124|7157|7422|8797|11186|51738,ALOX5|CCND1|BCL2|CA1|CA2|CASP8|CDKN2A|CTNNB1|CYP2E1|CYP19A1|ERBB2|ESR1|ESR2|CXCL8|KDR|MYC|PGR|PLAU|PPARG|PTGS2|STAT3|TNF|TP53|VEGFA|TNFRSF10A|RASSF1|GHRL,-24,0
1,-26,C0085413,M1,1,0,DisGeNET,35,"Polycystic Kidney, Autosomal Dominant",,-26,11,18,30182,280,330,35,11,1.7,60|207|285|1017|1019|1385|1499|2056|2064|2099|2252|2353|3091|3162|3569|3596|3725|4312|4609|5054|5465|5468|5578|5579|5594|5743|6646|6750|6772|6774|7124|7157|7422|50506|283871,ACTB|AKT1|ANGPT2|CDK2|CDK4|CREB1|CTNNB1|EPO|ERBB2|ESR1|FGF7|FOS|HIF1A|HMOX1|IL6|IL13|JUN|MMP1|MYC|SERPINE1|PPARA|PPARG|PRKCA|PRKCB|MAPK1|PTGS2|SOAT1|SST|STAT1|STAT3|TNF|TP53|VEGFA|DUOX2|PGP,-24,0
1,-26,C0042029,M1,1,0,DisGeNET,35,Urinary tract infection,,-26,13,19,30182,219,330,32,9.7,1.6,259|367|596|1401|1803|2099|3091|3383|3569|3576|3586|3643|4312|4318|4353|4843|5018|5175|5213|5328|5594|5742|5743|6340|6401|6647|6774|7124|7422|7442|10598|107075310,AMBP|AR|BCL2|CRP|DPP4|ESR1|HIF1A|ICAM1|IL6|CXCL8|IL10|INSR|MMP1|MMP9|MPO|NOS2|OXA1L|PECAM1|PFKM|PLAU|MAPK1|PTGS1|PTGS2|SCNN1G|SELE|SOD1|STAT3|TNF|VEGFA|TRPV1|AHSA1|MTCO2P12,-24,0
1,-26,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-26,9.2,17,30182,399,330,40,12,1.8,60|207|596|1019|1026|1029|1499|1803|2056|2064|2100|2944|2950|3383|3458|3565|3569|3586|3593|3596|3791|4193|4318|4609|4792|5054|5292|5595|5743|6646|6772|6774|7124|7157|8837|9332|11186|11200|51477|107075310,ACTB|AKT1|BCL2|CDK4|CDKN1A|CDKN2A|CTNNB1|DPP4|EPO|ERBB2|ESR2|GSTM1|GSTP1|ICAM1|IFNG|IL4|IL6|IL10|IL12B|IL13|KDR|MDM2|MMP9|MYC|NFKBIA|SERPINE1|PIM1|MAPK3|PTGS2|SOAT1|STAT1|STAT3|TNF|TP53|CFLAR|CD163|RASSF1|CHEK2|ISYNA1|MTCO2P12,-24,0
1,-26,C3887551,M1,1,0,DisGeNET,35,Memory dysfunction,,-26,29,24,30182,70,330,22,6.7,1.4,43|100|142|207|285|627|1385|2056|2099|2100|2353|2641|2668|2891|3162|3569|3586|3643|6517|6774|7124|7422,ACHE|ADA|PARP1|AKT1|ANGPT2|BDNF|CREB1|EPO|ESR1|ESR2|FOS|GCG|GDNF|GRIA2|HMOX1|IL6|IL10|INSR|SLC2A4|STAT3|TNF|VEGFA,-24,0
1,-26,C3665444,M1,1,0,DisGeNET,35,Neutrophilia (disorder),,-26,17,21,30182,150,330,28,8.5,1.5,100|196|367|590|1277|1401|2099|2908|2944|2946|3091|3458|3565|3569|3576|3586|3596|4318|4353|5468|5595|6338|6401|6530|7124|7157|8678|283871,ADA|AHR|AR|BCHE|COL1A1|CRP|ESR1|NR3C1|GSTM1|GSTM2|HIF1A|IFNG|IL4|IL6|CXCL8|IL10|IL13|MMP9|MPO|PPARG|MAPK3|SCNN1B|SELE|SLC6A2|TNF|TP53|BECN1|PGP,-24,0
1,-26,C0035344,M1,1,0,DisGeNET,35,Retinopathy of Prematurity,,-26,14,20,30182,202,330,31,9.4,1.6,60|155|285|627|841|847|1029|1401|2056|2099|2596|2944|3091|3162|3383|3458|3569|3576|3592|3791|4313|4318|4353|4843|5594|6647|7108|7124|7351|7422|9474,ACTB|ADRB3|ANGPT2|BDNF|CASP8|CAT|CDKN2A|CRP|EPO|ESR1|GAP43|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IL6|CXCL8|IL12A|KDR|MMP2|MMP9|MPO|NOS2|MAPK1|SOD1|TM7SF2|TNF|UCP2|VEGFA|ATG5,-24,0
1,-26,C0010709,M1,1,0,DisGeNET,35,Cyst,,-26,13,19,30182,221,330,32,9.7,1.6,285|367|590|596|836|1401|1499|1588|2056|2100|2252|2668|3091|3383|3458|3565|3586|4312|4313|4318|5175|5241|5742|6401|6750|7124|7157|7412|7422|8678|9474|139741,ANGPT2|AR|BCHE|BCL2|CASP3|CRP|CTNNB1|CYP19A1|EPO|ESR2|FGF7|GDNF|HIF1A|ICAM1|IFNG|IL4|IL10|MMP1|MMP2|MMP9|PECAM1|PGR|PTGS1|SELE|SST|TNF|TP53|VCAM1|VEGFA|BECN1|ATG5|ACTRT1,-24,0
1,-26,C0031106,M1,1,0,DisGeNET,35,Aggressive Periodontitis,,-26,15,20,30182,184,330,30,9.1,1.6,240|572|841|842|1029|1509|1543|2100|2944|3458|3565|3569|3576|3586|3596|4312|4313|4314|4318|4353|4843|5444|5743|6401|6532|6772|7124|7157|7412|107075310,ALOX5|BAD|CASP8|CASP9|CDKN2A|CTSD|CYP1A1|ESR2|GSTM1|IFNG|IL4|IL6|CXCL8|IL10|IL13|MMP1|MMP2|MMP3|MMP9|MPO|NOS2|PON1|PTGS2|SELE|SLC6A4|STAT1|TNF|TP53|VCAM1|MTCO2P12,-24,0
1,-26,C0003123,M1,1,0,DisGeNET,35,Anorexia,,-26,12,19,30182,242,330,33,10,1.7,18|207|590|595|627|1029|1401|2056|2099|2194|2641|2697|3060|3091|3458|3569|3586|3592|3593|3791|5066|5644|5743|6531|6532|6750|6774|7124|7157|7351|8797|51738|107075310,ABAT|AKT1|BCHE|CCND1|BDNF|CDKN2A|CRP|EPO|ESR1|FASN|GCG|GJA1|HCRT|HIF1A|IFNG|IL6|IL10|IL12A|IL12B|KDR|PAM|PRSS1|PTGS2|SLC6A3|SLC6A4|SST|STAT3|TNF|TP53|UCP2|TNFRSF10A|GHRL|MTCO2P12,-24,0
1,-26,C0015696,M1,1,0,DisGeNET,35,"Fatty Liver, Alcoholic",,-26,23,23,30182,94,330,24,7.3,1.4,31|132|217|847|1401|1508|1544|1571|1728|2538|3091|3569|3586|3643|5054|5328|5465|5468|5743|5970|6647|6720|7124|7351,ACACA|ADK|ALDH2|CAT|CRP|CTSB|CYP1A2|CYP2E1|NQO1|G6PC1|HIF1A|IL6|IL10|INSR|SERPINE1|PLAU|PPARA|PPARG|PTGS2|RELA|SOD1|SREBF1|TNF|UCP2,-24,0
1,-26,C1333001,M1,1,0,DisGeNET,35,Childhood Renal Cell Carcinoma,,-26,21,22,30182,107,330,25,7.6,1.5,60|207|367|595|834|959|1029|1499|1543|1545|1757|1869|2944|3565|3569|3596|3725|4193|4313|4318|5444|7124|7157|7422|11186,ACTB|AKT1|AR|CCND1|CASP1|CD40LG|CDKN2A|CTNNB1|CYP1A1|CYP1B1|SARDH|E2F1|GSTM1|IL4|IL6|IL13|JUN|MDM2|MMP2|MMP9|PON1|TNF|TP53|VEGFA|RASSF1,-24,0
1,-26,C4524092,M1,1,0,DisGeNET,35,Chronic rhinosinusitis with nasal polyps,,-26,16,20,30182,168,330,29,8.8,1.6,196|207|836|847|1499|2908|3091|3291|3383|3458|3565|3576|3586|3596|4312|4313|4318|4353|4843|5468|5742|5743|6774|7124|7157|7422|7442|51477|107075310,AHR|AKT1|CASP3|CAT|CTNNB1|NR3C1|HIF1A|HSD11B2|ICAM1|IFNG|IL4|CXCL8|IL10|IL13|MMP1|MMP2|MMP9|MPO|NOS2|PPARG|PTGS1|PTGS2|STAT3|TNF|TP53|VEGFA|TRPV1|ISYNA1|MTCO2P12,-24,0
1,-26,C0013146,M1,1,0,DisGeNET,35,Drug abuse,,-26,9.1,17,30182,404,330,40,12,1.8,60|105|148|154|196|367|590|595|627|1385|1401|1588|1728|2056|2641|2668|2908|2932|2944|2950|3060|3458|3569|3576|3586|3643|4128|4129|4313|4860|4915|5579|5594|5924|6531|6532|7124|7157|7442|9474,ACTB|ADARB2|ADRA1A|ADRB2|AHR|AR|BCHE|CCND1|BDNF|CREB1|CRP|CYP19A1|NQO1|EPO|GCG|GDNF|NR3C1|GSK3B|GSTM1|GSTP1|HCRT|IFNG|IL6|CXCL8|IL10|INSR|MAOA|MAOB|MMP2|PNP|NTRK2|PRKCB|MAPK1|RASGRF2|SLC6A3|SLC6A4|TNF|TP53|TRPV1|ATG5,-24,0
1,-25,C0566602,M1,1,0,DisGeNET,35,Primary sclerosing cholangitis,,-25,12,18,30182,264,330,34,10,1.7,207|596|598|836|959|1029|1499|1644|2064|2152|2908|3091|3383|3458|3569|3576|3586|3592|3596|4312|4313|4314|4318|4353|4843|5465|5594|5595|5743|7124|7157|8837|10598|107075310,AKT1|BCL2|BCL2L1|CASP3|CD40LG|CDKN2A|CTNNB1|DDC|ERBB2|F3|NR3C1|HIF1A|ICAM1|IFNG|IL6|CXCL8|IL10|IL12A|IL13|MMP1|MMP2|MMP3|MMP9|MPO|NOS2|PPARA|MAPK1|MAPK3|PTGS2|TNF|TP53|CFLAR|AHSA1|MTCO2P12,-24,0
1,-25,C0023904,M1,1,0,DisGeNET,35,"Liver Neoplasms, Experimental",,-25,17,21,30182,152,330,28,8.5,1.5,595|596|598|891|1026|1499|1543|1544|1571|1728|2752|2950|3481|3569|3643|3791|4313|4318|4609|4843|5594|5595|5925|6256|6774|7124|7157|7498,CCND1|BCL2|BCL2L1|CCNB1|CDKN1A|CTNNB1|CYP1A1|CYP1A2|CYP2E1|NQO1|GLUL|GSTP1|IGF2|IL6|INSR|KDR|MMP2|MMP9|MYC|NOS2|MAPK1|MAPK3|RB1|RXRA|STAT3|TNF|TP53|XDH,-24,0
1,-25,C0036323,M1,1,0,DisGeNET,35,Schistosomiasis,,-25,17,21,30182,152,330,28,8.5,1.5,43|596|759|942|1017|1029|1508|1509|2064|2152|2944|2946|3458|3565|3586|3596|4313|4318|4843|5054|5328|6647|6750|6774|7124|7157|7422|11186,ACHE|BCL2|CA1|CD86|CDK2|CDKN2A|CTSB|CTSD|ERBB2|F3|GSTM1|GSTM2|IFNG|IL4|IL10|IL13|MMP2|MMP9|NOS2|SERPINE1|PLAU|SOD1|SST|STAT3|TNF|TP53|VEGFA|RASSF1,-24,0
1,-25,C0021364,M1,1,0,DisGeNET,35,Male infertility,,-25,7.8,16,30182,516,330,44,13,1.9,55|60|142|196|217|367|581|596|627|842|847|1401|1543|1545|1588|1869|2099|2100|2668|2908|2944|2946|2950|3091|3162|3481|3569|3791|3981|4193|4313|4318|4843|5241|5328|5444|5594|6647|7011|7124|7157|7422|8678|10598,ACP3|ACTB|PARP1|AHR|ALDH2|AR|BAX|BCL2|BDNF|CASP9|CAT|CRP|CYP1A1|CYP1B1|CYP19A1|E2F1|ESR1|ESR2|GDNF|NR3C1|GSTM1|GSTM2|GSTP1|HIF1A|HMOX1|IGF2|IL6|KDR|LIG4|MDM2|MMP2|MMP9|NOS2|PGR|PLAU|PON1|MAPK1|SOD1|TEP1|TNF|TP53|VEGFA|BECN1|AHSA1,-24,0
1,-25,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-25,11,18,30182,288,330,35,11,1.7,142|154|207|367|595|596|834|891|1019|1588|1869|2064|2099|2194|2697|2932|3569|4313|4318|4609|5054|5241|5594|5595|5743|5894|6772|6774|7124|7157|7422|8877|11186|56938|107075310,PARP1|ADRB2|AKT1|AR|CCND1|BCL2|CASP1|CCNB1|CDK4|CYP19A1|E2F1|ERBB2|ESR1|FASN|GJA1|GSK3B|IL6|MMP2|MMP9|MYC|SERPINE1|PGR|MAPK1|MAPK3|PTGS2|RAF1|STAT1|STAT3|TNF|TP53|VEGFA|SPHK1|RASSF1|BMAL2|MTCO2P12,-23,0
1,-25,C0243038,M1,1,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-25,15,20,30182,188,330,30,9.1,1.6,60|142|836|959|1803|2064|2697|2720|3091|3458|3565|3569|3576|3586|3791|4313|4318|4437|5175|5444|5594|5595|5733|5743|6646|6774|7124|7422|10598|107075310,ACTB|PARP1|CASP3|CD40LG|DPP4|ERBB2|GJA1|GLB1|HIF1A|IFNG|IL4|IL6|CXCL8|IL10|KDR|MMP2|MMP9|MSH3|PECAM1|PON1|MAPK1|MAPK3|PTGER3|PTGS2|SOAT1|STAT3|TNF|VEGFA|AHSA1|MTCO2P12,-23,0
1,-25,C0349566,M1,1,0,DisGeNET,35,Squamous cell carcinoma of tongue,,-25,8.3,17,30182,462,330,42,13,1.8,207|581|595|596|627|836|842|942|1029|1401|1499|1869|2064|2355|2697|2966|3091|3098|3458|3576|3586|3643|4312|4313|4318|4609|4843|5328|5594|5595|5743|5970|6774|7124|7157|7422|8678|8772|9474|51477|55000|107075310,AKT1|BAX|CCND1|BCL2|BDNF|CASP3|CASP9|CD86|CDKN2A|CRP|CTNNB1|E2F1|ERBB2|FOSL2|GJA1|GTF2H2|HIF1A|HK1|IFNG|CXCL8|IL10|INSR|MMP1|MMP2|MMP9|MYC|NOS2|PLAU|MAPK1|MAPK3|PTGS2|RELA|STAT3|TNF|TP53|VEGFA|BECN1|FADD|ATG5|ISYNA1|TUG1|MTCO2P12,-23,0
1,-25,C0235527,M1,1,0,DisGeNET,35,"Heart Failure, Right-Sided",,-25,17,20,30182,154,330,28,8.5,1.5,31|153|155|847|1401|2194|2628|2641|2932|3091|3162|3458|3569|3576|3630|4313|4843|5054|5444|5468|5742|5743|6647|7124|7157|7422|7498|51738,ACACA|ADRB1|ADRB3|CAT|CRP|FASN|GATM|GCG|GSK3B|HIF1A|HMOX1|IFNG|IL6|CXCL8|INS|MMP2|NOS2|SERPINE1|PON1|PPARG|PTGS1|PTGS2|SOD1|TNF|TP53|VEGFA|XDH|GHRL,-23,0
1,-25,C0751214,M1,1,0,DisGeNET,35,"Hyperalgesia, Thermal",,-25,17,20,30182,154,330,28,8.5,1.5,154|240|627|836|2353|2668|2697|2908|3565|3569|3576|3586|3643|3791|4314|4843|5028|5594|5595|5601|5742|5743|5894|7056|7124|7422|7442|9311,ADRB2|ALOX5|BDNF|CASP3|FOS|GDNF|GJA1|NR3C1|IL4|IL6|CXCL8|IL10|INSR|KDR|MMP3|NOS2|P2RY1|MAPK1|MAPK3|MAPK9|PTGS1|PTGS2|RAF1|THBD|TNF|VEGFA|TRPV1|ASIC3,-23,0
1,-25,C0085669,M1,1,0,DisGeNET,35,Acute leukemia,,-25,6.9,16,30182,639,330,48,15,1.9,60|103|142|207|581|595|596|627|808|862|890|959|973|1019|1029|1499|1543|1728|1803|2191|2521|2944|2950|3091|3162|3481|3565|3569|3586|3981|4193|4313|4353|4437|4609|5594|5925|6401|6646|6772|6774|7013|7124|7157|7299|7422|8678|51816,ACTB|ADAR|PARP1|AKT1|BAX|CCND1|BCL2|BDNF|CALM3|RUNX1T1|CCNA2|CD40LG|CD79A|CDK4|CDKN2A|CTNNB1|CYP1A1|NQO1|DPP4|FAP|FUS|GSTM1|GSTP1|HIF1A|HMOX1|IGF2|IL4|IL6|IL10|LIG4|MDM2|MMP2|MPO|MSH3|MYC|MAPK1|RB1|SELE|SOAT1|STAT1|STAT3|TERF1|TNF|TP53|TYR|VEGFA|BECN1|ADA2,-23,0
1,-25,C0002170,M1,1,0,DisGeNET,35,Alopecia,,-25,8,16,30182,491,330,43,13,1.9,100|142|196|285|356|367|596|650|836|842|1277|1401|1499|1508|1588|2064|2252|2697|2932|3383|3458|3565|3569|3586|3981|4312|5066|5130|5241|5424|5468|5743|6646|6647|6772|7124|7157|7498|8797|59344|63892|162514|107075310,ADA|PARP1|AHR|ANGPT2|FASLG|AR|BCL2|BMP2|CASP3|CASP9|COL1A1|CRP|CTNNB1|CTSB|CYP19A1|ERBB2|FGF7|GJA1|GSK3B|ICAM1|IFNG|IL4|IL6|IL10|LIG4|MMP1|PAM|PCYT1A|PGR|POLD1|PPARG|PTGS2|SOAT1|SOD1|STAT1|TNF|TP53|XDH|TNFRSF10A|ALOXE3|THADA|TRPV3|MTCO2P12,-23,0
1,-25,C0011311,M1,1,0,DisGeNET,35,Dengue Fever,,-25,9.7,17,30182,360,330,38,12,1.8,103|196|207|596|847|959|1401|2064|2099|2100|2194|3156|3458|3565|3569|3576|3586|3643|3791|4313|4318|5028|5743|5894|5970|6401|6646|6774|7056|7108|7124|7157|7412|7422|8877|8972|653361|107075310,ADAR|AHR|AKT1|BCL2|CAT|CD40LG|CRP|ERBB2|ESR1|ESR2|FASN|HMGCR|IFNG|IL4|IL6|CXCL8|IL10|INSR|KDR|MMP2|MMP9|P2RY1|PTGS2|RAF1|RELA|SELE|SOAT1|STAT3|THBD|TM7SF2|TNF|TP53|VCAM1|VEGFA|SPHK1|MGAM|NCF1|MTCO2P12,-23,0
1,-25,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-25,18,21,30182,139,330,27,8.2,1.5,60|367|627|836|847|891|1029|1401|1545|2064|2641|3458|3565|3569|3586|4318|4353|5594|5595|6647|6720|6772|7124|7422|10097|160728|653361,ACTB|AR|BDNF|CASP3|CAT|CCNB1|CDKN2A|CRP|CYP1B1|ERBB2|GCG|IFNG|IL4|IL6|IL10|MMP9|MPO|MAPK1|MAPK3|SOD1|SREBF1|STAT1|TNF|VEGFA|ACTR2|SLC5A8|NCF1,-23,0
1,-25,C0280313,M1,1,0,DisGeNET,35,Squamous cell carcinoma of oropharynx,,-25,17,20,30182,155,330,28,8.5,1.5,60|207|356|595|596|836|841|1026|1029|1499|1869|2064|2100|2950|3091|3569|3576|3586|3791|4193|4312|4318|5241|5594|5743|6772|7124|7157,ACTB|AKT1|FASLG|CCND1|BCL2|CASP3|CASP8|CDKN1A|CDKN2A|CTNNB1|E2F1|ERBB2|ESR2|GSTP1|HIF1A|IL6|CXCL8|IL10|KDR|MDM2|MMP1|MMP9|PGR|MAPK1|PTGS2|STAT1|TNF|TP53,-23,0
1,-25,C0332853,M1,1,0,DisGeNET,35,Anastomosis,,-25,17,20,30182,155,330,28,8.5,1.5,43|60|834|836|1401|2056|2152|2641|3091|3162|3458|3569|3586|3596|3757|4312|4313|4318|4353|4843|5743|5894|6401|6750|7124|7157|7422|8678,ACHE|ACTB|CASP1|CASP3|CRP|EPO|F3|GCG|HIF1A|HMOX1|IFNG|IL6|IL10|IL13|KCNH2|MMP1|MMP2|MMP9|MPO|NOS2|PTGS2|RAF1|SELE|SST|TNF|TP53|VEGFA|BECN1,-23,0
1,-25,C0023891,M1,1,0,DisGeNET,35,"Liver Cirrhosis, Alcoholic",,-25,19,21,30182,126,330,26,7.9,1.5,60|217|596|847|1499|1543|1571|1728|2752|2944|2950|3458|3569|3576|3586|4193|4313|4353|5328|5468|5924|5970|6401|6774|7124|7157,ACTB|ALDH2|BCL2|CAT|CTNNB1|CYP1A1|CYP2E1|NQO1|GLUL|GSTM1|GSTP1|IFNG|IL6|CXCL8|IL10|MDM2|MMP2|MPO|PLAU|PPARG|RASGRF2|RELA|SELE|STAT3|TNF|TP53,-23,0
1,-25,C0030354,M1,1,0,DisGeNET,35,Papilloma,,-25,11,18,30182,273,330,34,10,1.7,60|207|595|596|836|847|1019|1026|1029|1728|1869|2064|2099|2720|3091|3383|3458|3569|3576|4193|4312|4318|4437|4609|5468|5594|5743|5925|6774|7108|7157|7299|7422|107075310,ACTB|AKT1|CCND1|BCL2|CASP3|CAT|CDK4|CDKN1A|CDKN2A|NQO1|E2F1|ERBB2|ESR1|GLB1|HIF1A|ICAM1|IFNG|IL6|CXCL8|MDM2|MMP1|MMP9|MSH3|MYC|PPARG|MAPK1|PTGS2|RB1|STAT3|TM7SF2|TP53|TYR|VEGFA|MTCO2P12,-23,0
1,-25,C0027809,M1,1,0,DisGeNET,35,Neurilemmoma,,-25,14,19,30182,193,330,30,9.1,1.6,60|207|285|595|650|834|836|842|1029|1499|1571|2064|2353|2596|2950|3569|3791|4193|5054|5241|5595|5743|6750|6774|7157|7299|7422|9332|11186|107075310,ACTB|AKT1|ANGPT2|CCND1|BMP2|CASP1|CASP3|CASP9|CDKN2A|CTNNB1|CYP2E1|ERBB2|FOS|GAP43|GSTP1|IL6|KDR|MDM2|SERPINE1|PGR|MAPK3|PTGS2|SST|STAT3|TP53|TYR|VEGFA|CD163|RASSF1|MTCO2P12,-23,0
1,-25,C0949059,M1,1,0,DisGeNET,35,Polyp of large intestine,,-25,22,22,30182,99,330,24,7.3,1.4,196|207|217|240|596|1401|1543|1544|2100|2191|2944|2946|2950|3576|3586|3596|4437|5424|5468|5742|5743|7124|7157|11200,AHR|AKT1|ALDH2|ALOX5|BCL2|CRP|CYP1A1|CYP1A2|ESR2|FAP|GSTM1|GSTM2|GSTP1|CXCL8|IL10|IL13|MSH3|POLD1|PPARG|PTGS1|PTGS2|TNF|TP53|CHEK2,-23,0
1,-25,C0007194,M1,1,0,DisGeNET,35,Hypertrophic Cardiomyopathy,,-25,7.4,16,30182,559,330,45,14,1.9,31|60|70|103|153|207|367|596|627|836|1277|1352|1401|1757|1869|2099|2194|2353|2697|2720|2908|3091|3162|3383|3481|3586|3593|3630|3643|4313|4318|4609|5468|5594|5595|5894|6331|6532|6774|7124|7157|7422|7516|8972|11186,ACACA|ACTB|ACTC1|ADAR|ADRB1|AKT1|AR|BCL2|BDNF|CASP3|COL1A1|COX10|CRP|SARDH|E2F1|ESR1|FASN|FOS|GJA1|GLB1|NR3C1|HIF1A|HMOX1|ICAM1|IGF2|IL10|IL12B|INS|INSR|MMP2|MMP9|MYC|PPARG|MAPK1|MAPK3|RAF1|SCN5A|SLC6A4|STAT3|TNF|TP53|VEGFA|XRCC2|MGAM|RASSF1,-23,0
1,-25,C1519346,M1,1,0,DisGeNET,35,Skin Carcinogenesis,,-25,14,19,30182,194,330,30,9.1,1.6,31|100|142|196|207|367|595|596|836|1017|1019|1029|1499|1728|2064|2353|3091|3643|3725|4318|5468|5578|5743|6772|6774|7108|7124|7157|7422|11200,ACACA|ADA|PARP1|AHR|AKT1|AR|CCND1|BCL2|CASP3|CDK2|CDK4|CDKN2A|CTNNB1|NQO1|ERBB2|FOS|HIF1A|INSR|JUN|MMP9|PPARG|PRKCA|PTGS2|STAT1|STAT3|TM7SF2|TNF|TP53|VEGFA|CHEK2,-23,0
1,-25,C0409959,M1,1,0,DisGeNET,35,"Osteoarthritis, Knee",,-25,9.4,17,30182,368,330,38,12,1.8,285|356|367|581|595|596|1017|1019|1385|1401|1499|2099|2100|2944|3091|3565|3569|3576|3586|3596|4312|4313|4314|4318|5054|5130|5328|5444|5465|5743|5970|6721|7124|7157|7422|7442|9377|107075310,ANGPT2|FASLG|AR|BAX|CCND1|BCL2|CDK2|CDK4|CREB1|CRP|CTNNB1|ESR1|ESR2|GSTM1|HIF1A|IL4|IL6|CXCL8|IL10|IL13|MMP1|MMP2|MMP3|MMP9|SERPINE1|PCYT1A|PLAU|PON1|PPARA|PTGS2|RELA|SREBF2|TNF|TP53|VEGFA|TRPV1|COX5A|MTCO2P12,-23,0
1,-25,C0033975,M1,1,0,DisGeNET,35,Psychotic Disorders,,-25,7.3,16,30182,560,330,45,14,1.9,43|55|72|104|196|207|217|590|627|1401|1644|1869|2641|2752|2891|2908|2932|2944|2950|3458|3481|3569|3576|3586|3757|4128|4129|4318|4437|4915|5054|5468|5578|6401|6531|6532|6647|6772|7124|7157|7226|7299|7412|7422|345651,ACHE|ACP3|ACTG2|ADARB1|AHR|AKT1|ALDH2|BCHE|BDNF|CRP|DDC|E2F1|GCG|GLUL|GRIA2|NR3C1|GSK3B|GSTM1|GSTP1|IFNG|IGF2|IL6|CXCL8|IL10|KCNH2|MAOA|MAOB|MMP9|MSH3|NTRK2|SERPINE1|PPARG|PRKCA|SELE|SLC6A3|SLC6A4|SOD1|STAT1|TNF|TP53|TRPM2|TYR|VCAM1|VEGFA|ACTBL2,-23,0
1,-25,C0011882,M1,1,0,DisGeNET,35,Diabetic Neuropathies,,-25,17,21,30182,143,330,27,8.2,1.5,142|231|572|627|836|847|2056|2596|2944|2950|3162|3569|3586|3643|4313|4318|5595|5743|5970|6720|7056|7124|7351|7422|7442|8678|50506,PARP1|AKR1B1|BAD|BDNF|CASP3|CAT|EPO|GAP43|GSTM1|GSTP1|HMOX1|IL6|IL10|INSR|MMP2|MMP9|MAPK3|PTGS2|RELA|SREBF1|THBD|TNF|UCP2|VEGFA|TRPV1|BECN1|DUOX2,-23,0
1,-25,C0340629,M1,1,0,DisGeNET,35,Aortic aneurysm without mention of rupture NOS,,-25,22,22,30182,100,330,24,7.3,1.4,60|207|240|285|367|650|1029|1401|1499|3569|3586|4313|4314|4318|4353|5054|5130|5175|5468|6774|7351|7442|9474|102800311,ACTB|AKT1|ALOX5|ANGPT2|AR|BMP2|CDKN2A|CRP|CTNNB1|IL6|IL10|MMP2|MMP3|MMP9|MPO|SERPINE1|PCYT1A|PECAM1|PPARG|STAT3|UCP2|TRPV1|ATG5|TP53COR1,-23,0
1,-25,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-25,7.1,16,30182,592,330,46,14,1.9,43|60|217|240|356|590|596|598|760|847|959|1401|1869|2056|2152|2944|2950|3091|3162|3458|3565|3569|3576|3586|3692|3791|3981|4193|4353|4843|5054|5175|5328|5743|6403|6646|6772|6774|7056|7124|7157|7498|7516|8797|11200|50506,ACHE|ACTB|ALDH2|ALOX5|FASLG|BCHE|BCL2|BCL2L1|CA2|CAT|CD40LG|CRP|E2F1|EPO|F3|GSTM1|GSTP1|HIF1A|HMOX1|IFNG|IL4|IL6|CXCL8|IL10|EIF6|KDR|LIG4|MDM2|MPO|NOS2|SERPINE1|PECAM1|PLAU|PTGS2|SELP|SOAT1|STAT1|STAT3|THBD|TNF|TP53|XDH|XRCC2|TNFRSF10A|CHEK2|DUOX2,-23,0
1,-25,C2745900,M1,1,0,DisGeNET,35,Promyelocytic leukemia,,-25,12,18,30182,255,330,33,10,1.7,60|207|240|356|367|596|650|836|841|862|891|1026|1027|1029|1869|2152|2353|2668|2720|3458|3565|3576|3586|4353|4437|4609|5241|5424|5970|6647|7124|7157|7422,ACTB|AKT1|ALOX5|FASLG|AR|BCL2|BMP2|CASP3|CASP8|RUNX1T1|CCNB1|CDKN1A|CDKN1B|CDKN2A|E2F1|F3|FOS|GDNF|GLB1|IFNG|IL4|CXCL8|IL10|MPO|MSH3|MYC|PGR|POLD1|RELA|SOD1|TNF|TP53|VEGFA,-23,0
