_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-22,C0023532,M1,1,0,DisGeNET,35,"Leukoplakia, Oral",,-22,13,17,30182,144,437,27,6.2,1.2,581|595|596|627|1029|1543|1545|1571|1956|2064|2946|2950|3553|3576|3956|4193|4313|4318|4792|4843|5743|6194|7040|7124|7157|7422|8313,BAX|CCND1|BCL2|BDNF|CDKN2A|CYP1A1|CYP1B1|CYP2E1|EGFR|ERBB2|GSTM2|GSTP1|IL1B|CXCL8|LGALS1|MDM2|MMP2|MMP9|NFKBIA|NOS2|PTGS2|RPS6|TGFB1|TNF|TP53|VEGFA|AXIN2,-20,0
1,-22,C0035204,M1,1,0,DisGeNET,35,Respiration Disorders,,-22,10,16,30182,208,437,31,7.1,1.2,100|154|240|860|1636|2950|3146|3458|3552|3553|3565|3569|3576|3586|3596|4312|4313|4353|4615|4638|5578|5594|5599|5728|5742|5743|7099|7124|7422|27159|55349,ADA|ADRB2|ALOX5|RUNX2|ACE|GSTP1|HMGB1|IFNG|IL1A|IL1B|IL4|IL6|CXCL8|IL10|IL13|MMP1|MMP2|MPO|MYD88|MYLK|PRKCA|MAPK1|MAPK8|PTEN|PTGS1|PTGS2|TLR4|TNF|VEGFA|CHIA|CHDH,-20,0
1,-22,C0001342,M1,1,0,DisGeNET,35,Acute periodontitis,,-22,14,18,30182,130,437,26,5.9,1.1,841|842|940|1029|1543|2100|3105|3458|3552|3553|3565|3569|3576|3586|3596|4057|4312|4313|4318|4353|4843|5444|5743|6532|7099|7124,CASP8|CASP9|CD28|CDKN2A|CYP1A1|ESR2|HLA-A|IFNG|IL1A|IL1B|IL4|IL6|CXCL8|IL10|IL13|LTF|MMP1|MMP2|MMP9|MPO|NOS2|PON1|PTGS2|SLC6A4|TLR4|TNF,-20,0
1,-22,C1332942,M1,1,0,DisGeNET,35,Childhood Anaplastic Large Cell Lymphoma,,-22,14,18,30182,130,437,26,5.9,1.1,207|329|595|596|1026|1029|1432|1499|1803|1956|2353|3458|3586|3643|3725|3956|4170|4609|4843|4914|5595|5599|6774|7124|7157|8837,AKT1|BIRC2|CCND1|BCL2|CDKN1A|CDKN2A|MAPK14|CTNNB1|DPP4|EGFR|FOS|IFNG|IL10|INSR|JUN|LGALS1|MCL1|MYC|NOS2|NTRK1|MAPK3|MAPK8|STAT3|TNF|TP53|CFLAR,-20,0
1,-21,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-21,8.2,15,30182,304,437,36,8.2,1.3,100|196|590|728|836|841|842|999|1544|1545|2350|2697|3091|3105|3162|3458|3586|3630|3688|3956|4638|4790|4843|4846|5578|5579|5599|5970|6591|7124|7157|7298|10891|51293|51738|255738,ADA|AHR|BCHE|C5AR1|CASP3|CASP8|CASP9|CDH1|CYP1A2|CYP1B1|FOLR2|GJA1|HIF1A|HLA-A|HMOX1|IFNG|IL10|INS|ITGB1|LGALS1|MYLK|NFKB1|NOS2|NOS3|PRKCA|PRKCB|MAPK8|RELA|SNAI2|TNF|TP53|TYMS|PPARGC1A|CD320|GHRL|PCSK9,-20,0
1,-21,C0019202,M1,1,0,DisGeNET,35,Hepatolenticular Degeneration,,-21,13,17,30182,146,437,27,6.2,1.2,31|191|627|1432|1499|1636|1813|2752|3552|3553|3558|3569|3576|3586|3596|3791|5468|5594|5599|5925|6256|7124|7157|7299|7412|7422|10598,ACACA|AHCY|BDNF|MAPK14|CTNNB1|ACE|DRD2|GLUL|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|KDR|PPARG|MAPK1|MAPK8|RB1|RXRA|TNF|TP53|TYR|VCAM1|VEGFA|AHSA1,-20,0
1,-21,C2931689,M1,1,0,DisGeNET,35,Dystrophia myotonica 2,,-21,15,18,30182,118,437,25,5.7,1.1,155|367|1116|1180|1636|1803|3565|3569|3586|3643|4615|5054|5465|5468|5595|6401|6517|6750|7040|7099|7124|7422|8972|10891|51094,ADRB3|AR|CHI3L1|CLCN1|ACE|DPP4|IL4|IL6|IL10|INSR|MYD88|SERPINE1|PPARA|PPARG|MAPK3|SELE|SLC2A4|SST|TGFB1|TLR4|TNF|VEGFA|MGAM|PPARGC1A|ADIPOR1,-20,0
1,-21,C4282128,M1,1,0,DisGeNET,35,PATENT DUCTUS ARTERIOSUS 1,,-21,9.7,16,30182,229,437,32,7.3,1.2,596|834|836|1019|1029|1137|1499|1545|1588|2064|2152|2697|2932|3146|3162|3558|3565|3586|3791|3956|4609|5594|5743|5768|6532|6774|6885|7124|7157|7422|8678|223117,BCL2|CASP1|CASP3|CDK4|CDKN2A|CHRNA4|CTNNB1|CYP1B1|CYP19A1|ERBB2|F3|GJA1|GSK3B|HMGB1|HMOX1|IL2|IL4|IL10|KDR|LGALS1|MYC|MAPK1|PTGS2|QSOX1|SLC6A4|STAT3|MAP3K7|TNF|TP53|VEGFA|BECN1|SEMA3D,-20,0
1,-21,C1512981,M1,1,0,DisGeNET,35,Mammary Tumorigenesis,,-21,12,17,30182,162,437,28,6.4,1.2,207|240|595|596|664|836|999|1029|1499|1956|2064|2099|2171|2260|4193|4609|5054|5468|5728|5743|6275|6774|7039|7157|7422|8648|8678|160728,AKT1|ALOX5|CCND1|BCL2|BNIP3|CASP3|CDH1|CDKN2A|CTNNB1|EGFR|ERBB2|ESR1|FABP5|FGFR1|MDM2|MYC|SERPINE1|PPARG|PTEN|PTGS2|S100A4|STAT3|TGFA|TP53|VEGFA|NCOA1|BECN1|SLC5A8,-20,0
1,-21,C1827849,M1,1,0,DisGeNET,35,IgE-mediated allergic asthma,,-21,14,18,30182,133,437,26,5.9,1.1,154|240|1118|1803|1906|2950|3458|3553|3565|3569|3586|3593|3596|4088|4318|4353|4792|4846|5018|5054|6774|7040|7042|7099|7124|27159,ADRB2|ALOX5|CHIT1|DPP4|EDN1|GSTP1|IFNG|IL1B|IL4|IL6|IL10|IL12B|IL13|SMAD3|MMP9|MPO|NFKBIA|NOS3|OXA1L|SERPINE1|STAT3|TGFB1|TGFB2|TLR4|TNF|CHIA,-20,0
1,-21,C0002170,M1,1,0,DisGeNET,35,Alopecia,,-21,6.2,14,30182,491,437,44,10,1.4,100|196|332|367|596|650|836|842|940|1277|1499|1588|1636|1950|1956|2064|2260|2697|2932|3383|3458|3552|3553|3558|3565|3569|3586|4312|4846|5130|5241|5424|5468|5743|5818|6647|7040|7042|7124|7157|7298|8797|59344|170685,ADA|AHR|BIRC5|AR|BCL2|BMP2|CASP3|CASP9|CD28|COL1A1|CTNNB1|CYP19A1|ACE|EGF|EGFR|ERBB2|FGFR1|GJA1|GSK3B|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|MMP1|NOS3|PCYT1A|PGR|POLD1|PPARG|PTGS2|NECTIN1|SOD1|TGFB1|TGFB2|TNF|TP53|TYMS|TNFRSF10A|ALOXE3|NUDT10,-20,0
1,-21,C0280099,M1,1,0,DisGeNET,35,Adult Solid Neoplasm,,-21,12,17,30182,163,437,28,6.4,1.2,100|207|596|834|841|1029|1950|1956|2064|2152|2335|2521|3091|3565|3791|3838|4170|4312|4313|4318|4914|5468|5743|6714|6774|7157|7298|7422,ADA|AKT1|BCL2|CASP1|CASP8|CDKN2A|EGF|EGFR|ERBB2|F3|FN1|FUS|HIF1A|IL4|KDR|KPNA2|MCL1|MMP1|MMP2|MMP9|NTRK1|PPARG|PTGS2|SRC|STAT3|TP53|TYMS|VEGFA,-20,0
1,-21,C0206677,M1,1,0,DisGeNET,35,Adenomatous Polyps,,-21,14,18,30182,120,437,25,5.7,1.1,240|596|598|940|1029|1499|2064|2099|2100|3091|3576|3586|3791|4313|4318|4322|4609|5728|5743|6714|7040|7157|7298|7422|8837,ALOX5|BCL2|BCL2L1|CD28|CDKN2A|CTNNB1|ERBB2|ESR1|ESR2|HIF1A|CXCL8|IL10|KDR|MMP2|MMP9|MMP13|MYC|PTEN|PTGS2|SRC|TGFB1|TP53|TYMS|VEGFA|CFLAR,-20,0
1,-21,C0023290,M1,1,0,DisGeNET,35,"Leishmaniasis, Visceral",,-21,11,16,30182,197,437,30,6.9,1.2,100|191|836|959|1803|3091|3162|3458|3553|3558|3565|3569|3576|3586|3596|3956|4313|4318|4615|4843|5465|5578|5579|5594|6531|6774|7040|7099|7124|7157,ADA|AHCY|CASP3|CD40LG|DPP4|HIF1A|HMOX1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL13|LGALS1|MMP2|MMP9|MYD88|NOS2|PPARA|PRKCA|PRKCB|MAPK1|SLC6A3|STAT3|TGFB1|TLR4|TNF|TP53,-19,0
1,-21,C0027831,M1,1,0,DisGeNET,35,Neurofibromatosis 1,,-21,8,15,30182,311,437,36,8.2,1.3,40|207|332|367|595|596|650|808|1019|1029|1081|1385|1499|1950|1956|2064|2099|2260|2335|2950|4193|4322|5054|5241|5594|5595|5599|5728|6331|6530|6532|6750|6774|7040|7124|7157,ASIC2|AKT1|BIRC5|AR|CCND1|BCL2|BMP2|CALM3|CDK4|CDKN2A|CGA|CREB1|CTNNB1|EGF|EGFR|ERBB2|ESR1|FGFR1|FN1|GSTP1|MDM2|MMP13|SERPINE1|PGR|MAPK1|MAPK3|MAPK8|PTEN|SCN5A|SLC6A2|SLC6A4|SST|STAT3|TGFB1|TNF|TP53,-19,0
1,-21,C2347747,M1,1,0,DisGeNET,35,Adult Classical Hodgkin Lymphoma,,-21,9.5,16,30182,233,437,32,7.3,1.2,836|959|1026|1029|1499|1803|2353|2624|2932|3105|3458|3512|3558|3565|3569|3586|3596|3725|3956|4128|4193|4609|4790|4792|5594|6774|6777|7078|7124|7157|7422|57556,CASP3|CD40LG|CDKN1A|CDKN2A|CTNNB1|DPP4|FOS|GATA2|GSK3B|HLA-A|IFNG|JCHAIN|IL2|IL4|IL6|IL10|IL13|JUN|LGALS1|MAOA|MDM2|MYC|NFKB1|NFKBIA|MAPK1|STAT3|STAT5B|TIMP3|TNF|TP53|VEGFA|SEMA6A,-19,0
1,-21,C0023281,M1,1,0,DisGeNET,35,Leishmaniasis,,-21,10,16,30182,198,437,30,6.9,1.2,100|196|207|581|596|940|959|1803|1956|3091|3162|3458|3552|3553|3565|3569|3586|3592|3596|4170|4843|5562|5563|5594|5595|6194|7040|7099|7124|8877,ADA|AHR|AKT1|BAX|BCL2|CD28|CD40LG|DPP4|EGFR|HIF1A|HMOX1|IFNG|IL1A|IL1B|IL4|IL6|IL10|IL12A|IL13|MCL1|NOS2|PRKAA1|PRKAA2|MAPK1|MAPK3|RPS6|TGFB1|TLR4|TNF|SPHK1,-19,0
1,-21,C0275518,M1,1,0,DisGeNET,35,Acute infectious disease,,-21,10,16,30182,198,437,30,6.9,1.2,590|596|834|940|2099|2335|2353|2624|3162|3383|3458|3553|3558|3565|3569|3586|3596|3688|3692|3725|4353|4615|4843|5468|5595|7040|7124|7157|7422|64218,BCHE|BCL2|CASP1|CD28|ESR1|FN1|FOS|GATA2|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|IL10|IL13|ITGB1|EIF6|JUN|MPO|MYD88|NOS2|PPARG|MAPK3|TGFB1|TNF|TP53|VEGFA|SEMA4A,-19,0
1,-21,C0751674,M1,1,0,DisGeNET,35,Lymphangioleiomyomatosis,,-21,17,18,30182,96,437,23,5.3,1.1,1432|1499|1588|1636|1906|1950|1956|2099|2697|4312|4313|4318|5054|5594|5743|5972|6194|6774|7078|7124|7422|10598|151056,MAPK14|CTNNB1|CYP19A1|ACE|EDN1|EGF|EGFR|ESR1|GJA1|MMP1|MMP2|MMP9|SERPINE1|MAPK1|PTGS2|REN|RPS6|STAT3|TIMP3|TNF|VEGFA|AHSA1|PLB1,-19,0
1,-21,C0022602,M1,1,0,DisGeNET,35,Actinic keratosis,,-21,13,17,30182,136,437,26,5.9,1.1,196|367|596|959|1019|1026|1029|1432|1950|1956|4312|4313|4609|5465|5578|5579|5594|5595|5743|6750|6774|7099|7124|7157|7299|10598,AHR|AR|BCL2|CD40LG|CDK4|CDKN1A|CDKN2A|MAPK14|EGF|EGFR|MMP1|MMP2|MYC|PPARA|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|SST|STAT3|TLR4|TNF|TP53|TYR|AHSA1,-19,0
1,-21,C0334299,M1,1,0,DisGeNET,35,Carcinoid tumor no ICD-O subtype,,-21,14,18,30182,122,437,25,5.7,1.1,276|279|280|596|841|890|1499|1950|1956|2064|2353|2932|3725|4609|4790|5054|5595|6530|6750|7039|7040|7042|7157|8877|51738,AMY1A|AMY2A|AMY2B|BCL2|CASP8|CCNA2|CTNNB1|EGF|EGFR|ERBB2|FOS|GSK3B|JUN|MYC|NFKB1|SERPINE1|MAPK3|SLC6A2|SST|TGFA|TGFB1|TGFB2|TP53|SPHK1|GHRL,-19,0
1,-21,C0151546,M1,1,0,DisGeNET,35,Oral Cavity Carcinoma,,-21,12,17,30182,167,437,28,6.4,1.2,581|595|596|836|959|999|1029|1543|1950|1956|2064|2335|3091|3105|3565|3569|3586|3596|4088|4193|4313|4318|5743|7040|7124|7157|7422|8878,BAX|CCND1|BCL2|CASP3|CD40LG|CDH1|CDKN2A|CYP1A1|EGF|EGFR|ERBB2|FN1|HIF1A|HLA-A|IL4|IL6|IL10|IL13|SMAD3|MDM2|MMP2|MMP9|PTGS2|TGFB1|TNF|TP53|VEGFA|SQSTM1,-19,0
1,-21,C0037278,M1,1,0,DisGeNET,35,"Skin Diseases, Infectious",,-21,20,19,30182,74,437,21,4.8,1,1432|1956|2335|3091|3458|3552|3553|3558|3565|3569|3596|3938|4133|4353|5468|5594|6774|7124|7299|8837|10598,MAPK14|EGFR|FN1|HIF1A|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL13|LCT|MAP2|MPO|PPARG|MAPK1|STAT3|TNF|TYR|CFLAR|AHSA1,-19,0
1,-21,C0014869,M1,1,0,DisGeNET,35,Peptic Esophagitis,,-21,18,19,30182,85,437,22,5,1,999|1432|1499|1906|1956|2099|2946|2950|3162|3553|3558|3569|3576|3586|3593|3596|3757|5594|5743|6647|7124|10598,CDH1|MAPK14|CTNNB1|EDN1|EGFR|ESR1|GSTM2|GSTP1|HMOX1|IL1B|IL2|IL6|CXCL8|IL10|IL12B|IL13|KCNH2|MAPK1|PTGS2|SOD1|TNF|AHSA1,-19,0
1,-21,C1391732,M1,1,0,DisGeNET,35,Cancer cachexia,,-21,15,18,30182,110,437,24,5.5,1.1,153|207|367|1432|2932|3091|3458|3552|3565|3569|3576|3586|3596|4313|4318|4615|5594|5743|5972|6774|7040|7099|7124|10598,ADRB1|AKT1|AR|MAPK14|GSK3B|HIF1A|IFNG|IL1A|IL4|IL6|CXCL8|IL10|IL13|MMP2|MMP9|MYD88|MAPK1|PTGS2|REN|STAT3|TGFB1|TLR4|TNF|AHSA1,-19,0
1,-21,C3642345,M1,1,0,DisGeNET,35,Luminal A Breast Carcinoma,,-21,12,17,30182,153,437,27,6.2,1.2,31|196|207|595|596|1019|1029|1950|1956|2064|2099|2152|2260|2950|3091|3576|4128|4313|4318|4790|4914|5241|5444|5728|7157|7422|60482,ACACA|AHR|AKT1|CCND1|BCL2|CDK4|CDKN2A|EGF|EGFR|ERBB2|ESR1|F3|FGFR1|GSTP1|HIF1A|CXCL8|MAOA|MMP2|MMP9|NFKB1|NTRK1|PGR|PON1|PTEN|TP53|VEGFA|SLC5A7,-19,0
1,-21,C0242966,M1,1,0,DisGeNET,35,Systemic Inflammatory Response Syndrome,,-21,11,16,30182,185,437,29,6.6,1.2,154|329|728|834|940|1116|1906|2099|2152|3146|3162|3383|3458|3552|3553|3565|3569|3576|3586|3688|4790|4843|5054|5728|6401|6750|7099|7124|89832,ADRB2|BIRC2|C5AR1|CASP1|CD28|CHI3L1|EDN1|ESR1|F3|HMGB1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL4|IL6|CXCL8|IL10|ITGB1|NFKB1|NOS2|SERPINE1|PTEN|SELE|SST|TLR4|TNF|CHRFAM7A,-19,0
1,-21,C0024312,M1,1,0,DisGeNET,35,Lymphopenia,,-21,9.2,16,30182,239,437,32,7.3,1.2,100|590|596|598|940|959|1636|1956|2099|2624|3146|3553|3558|3569|3576|3586|3615|3630|4170|4615|4638|4790|5175|5424|6531|6647|6774|6777|7124|8877|9723|10125,ADA|BCHE|BCL2|BCL2L1|CD28|CD40LG|ACE|EGFR|ESR1|GATA2|HMGB1|IL1B|IL2|IL6|CXCL8|IL10|IMPDH2|INS|MCL1|MYD88|MYLK|NFKB1|PECAM1|POLD1|SLC6A3|SOD1|STAT3|STAT5B|TNF|SPHK1|SEMA3E|RASGRP1,-19,0
1,-21,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-21,13,17,30182,139,437,26,5.9,1.1,367|627|836|891|1029|1545|1950|1956|2064|2657|3458|3558|3565|3569|3586|4318|4353|4988|5594|5595|6647|6720|7124|7422|10097|160728,AR|BDNF|CASP3|CCNB1|CDKN2A|CYP1B1|EGF|EGFR|ERBB2|GDF1|IFNG|IL2|IL4|IL6|IL10|MMP9|MPO|OPRM1|MAPK1|MAPK3|SOD1|SREBF1|TNF|VEGFA|ACTR2|SLC5A8,-19,0
1,-21,C0026269,M1,1,0,DisGeNET,35,Mitral Valve Stenosis,,-21,11,16,30182,170,437,28,6.4,1.2,154|627|1116|1636|1803|2697|3162|3458|3552|3553|3565|3569|3586|3596|4313|4353|4790|5054|5444|5594|5649|6517|6647|6783|7040|7099|7124|7422,ADRB2|BDNF|CHI3L1|ACE|DPP4|GJA1|HMOX1|IFNG|IL1A|IL1B|IL4|IL6|IL10|IL13|MMP2|MPO|NFKB1|SERPINE1|PON1|MAPK1|RELN|SLC2A4|SOD1|SULT1E1|TGFB1|TLR4|TNF|VEGFA,-19,0
1,-21,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-21,9.2,15,30182,240,437,32,7.3,1.2,207|595|596|836|841|842|862|1019|1432|1950|2100|3091|3105|3428|3458|3553|3576|4193|4318|5329|5468|5594|5970|6256|6774|7040|7124|7157|7422|8878|10598|10891,AKT1|CCND1|BCL2|CASP3|CASP8|CASP9|RUNX1T1|CDK4|MAPK14|EGF|ESR2|HIF1A|HLA-A|IFI16|IFNG|IL1B|CXCL8|MDM2|MMP9|PLAUR|PPARG|MAPK1|RELA|RXRA|STAT3|TGFB1|TNF|TP53|VEGFA|SQSTM1|AHSA1|PPARGC1A,-19,0
1,-21,C0026847,M1,1,0,DisGeNET,35,Spinal Muscular Atrophy,,-21,7.8,15,30182,320,437,36,8.2,1.3,43|154|207|248|367|596|598|836|841|1385|1432|1499|1803|2521|2932|3553|3569|3592|4193|4790|4843|5018|5468|5594|5728|5743|5970|6647|6777|7124|7157|8678|8878|10598|10891|728411,ACHE|ADRB2|AKT1|ALPI|AR|BCL2|BCL2L1|CASP3|CASP8|CREB1|MAPK14|CTNNB1|DPP4|FUS|GSK3B|IL1B|IL6|IL12A|MDM2|NFKB1|NOS2|OXA1L|PPARG|MAPK1|PTEN|PTGS2|RELA|SOD1|STAT5B|TNF|TP53|BECN1|SQSTM1|AHSA1|PPARGC1A|GUSBP1,-19,0
1,-21,C0333983,M1,1,0,DisGeNET,35,Hyperplastic Polyp,,-21,10,16,30182,204,437,30,6.9,1.2,207|329|581|596|1029|1499|1950|1956|2152|3091|3552|3553|3565|3576|3586|4312|4313|4318|4353|5175|5241|5594|5742|5743|6647|6774|7040|7099|7124|7157,AKT1|BIRC2|BAX|BCL2|CDKN2A|CTNNB1|EGF|EGFR|F3|HIF1A|IL1A|IL1B|IL4|CXCL8|IL10|MMP1|MMP2|MMP9|MPO|PECAM1|PGR|MAPK1|PTGS1|PTGS2|SOD1|STAT3|TGFB1|TLR4|TNF|TP53,-19,0
1,-21,C2945695,M1,1,0,DisGeNET,35,Limb ischemia,,-21,11,16,30182,171,437,28,6.4,1.2,59|71|72|207|627|834|836|1182|1432|1636|1906|2260|3091|3146|3162|3553|3569|3586|3791|4353|4615|4846|5595|7099|7124|7422|11082|345651,ACTA2|ACTG1|ACTG2|AKT1|BDNF|CASP1|CASP3|CLCN3|MAPK14|ACE|EDN1|FGFR1|HIF1A|HMGB1|HMOX1|IL1B|IL6|IL10|KDR|MPO|MYD88|NOS3|MAPK3|TLR4|TNF|VEGFA|ESM1|ACTBL2,-19,0
1,-21,C0087169,M1,1,0,DisGeNET,35,Withdrawal Symptoms,,-21,14,17,30182,126,437,25,5.7,1.1,148|150|596|627|808|860|1137|1139|1385|1813|2353|2891|4318|4843|4985|4988|5468|5594|5595|5972|6531|6532|6750|8973|55349,ADRA1A|ADRA2A|BCL2|BDNF|CALM3|RUNX2|CHRNA4|CHRNA7|CREB1|DRD2|FOS|GRIA2|MMP9|NOS2|OPRD1|OPRM1|PPARG|MAPK1|MAPK3|REN|SLC6A3|SLC6A4|SST|CHRNA6|CHDH,-19,0
1,-21,C3495801,M1,1,0,DisGeNET,35,Granulomatosis with polyangiitis,,-21,14,17,30182,126,437,25,5.7,1.1,728|940|1636|1803|3105|3458|3553|3558|3565|3569|3586|4193|4313|4318|4353|6257|7040|7042|7078|7099|7124|7157|7412|10891|57556,C5AR1|CD28|ACE|DPP4|HLA-A|IFNG|IL1B|IL2|IL4|IL6|IL10|MDM2|MMP2|MMP9|MPO|RXRB|TGFB1|TGFB2|TIMP3|TLR4|TNF|TP53|VCAM1|PPARGC1A|SEMA6A,-19,0
1,-21,C0158252,M1,1,0,DisGeNET,35,Intervertebral disc disorder,,-21,11,16,30182,188,437,29,6.6,1.2,596|650|836|1017|1277|1432|1499|2335|3091|3146|3458|3552|3553|3569|3725|4312|4313|4322|5594|5595|5728|5970|7078|7124|7157|7422|8877|10598|57556,BCL2|BMP2|CASP3|CDK2|COL1A1|MAPK14|CTNNB1|FN1|HIF1A|HMGB1|IFNG|IL1A|IL1B|IL6|JUN|MMP1|MMP2|MMP13|MAPK1|MAPK3|PTEN|RELA|TIMP3|TNF|TP53|VEGFA|SPHK1|AHSA1|SEMA6A,-19,0
1,-21,C0221505,M1,1,0,DisGeNET,35,Lesion of brain,,-21,11,16,30182,188,437,29,6.6,1.2,41|207|627|836|940|1956|2064|2697|3091|3383|3458|3553|3569|3586|3630|4128|4241|5054|5175|5743|5972|6194|6401|6647|6774|7124|7157|7422|8878,ASIC1|AKT1|BDNF|CASP3|CD28|EGFR|ERBB2|GJA1|HIF1A|ICAM1|IFNG|IL1B|IL6|IL10|INS|MAOA|MELTF|SERPINE1|PECAM1|PTGS2|REN|RPS6|SELE|SOD1|STAT3|TNF|TP53|VEGFA|SQSTM1,-19,0
1,-21,C0024809,M1,1,0,DisGeNET,35,Marijuana Abuse,,-21,12,17,30182,156,437,27,6.2,1.2,148|207|627|808|836|841|842|1139|1432|1544|1636|1813|1956|2099|2752|3553|3576|3586|4128|5743|6531|6532|6783|7040|7124|7157|255738,ADRA1A|AKT1|BDNF|CALM3|CASP3|CASP8|CASP9|CHRNA7|MAPK14|CYP1A2|ACE|DRD2|EGFR|ESR1|GLUL|IL1B|CXCL8|IL10|MAOA|PTGS2|SLC6A3|SLC6A4|SULT1E1|TGFB1|TNF|TP53|PCSK9,-19,0
1,-21,C0751212,M1,1,0,DisGeNET,35,"Hyperalgesia, Secondary",,-21,17,19,30182,88,437,22,5,1,240|1814|1906|2353|3146|3552|3553|3569|3576|3586|3643|4843|4988|5578|5579|5594|5595|5599|5601|5742|5743|7124,ALOX5|DRD3|EDN1|FOS|HMGB1|IL1A|IL1B|IL6|CXCL8|IL10|INSR|NOS2|OPRM1|PRKCA|PRKCB|MAPK1|MAPK3|MAPK8|MAPK9|PTGS1|PTGS2|TNF,-19,0
1,-21,C2674218,M1,1,0,DisGeNET,35,"SPHEROCYTOSIS, TYPE 1 (disorder)",,-21,26,21,30182,48,437,18,4.1,0.95,627|836|1636|1956|3146|3162|3553|3569|4313|4318|4843|4846|5562|5595|5743|7124|7157|8654,BDNF|CASP3|ACE|EGFR|HMGB1|HMOX1|IL1B|IL6|MMP2|MMP9|NOS2|NOS3|PRKAA1|MAPK3|PTGS2|TNF|TP53|PDE5A,-19,0
1,-21,C2919945,M1,1,0,DisGeNET,35,Cavernous Hemangioma of Brain,,-21,14,17,30182,127,437,25,5.7,1.1,808|1116|1499|1636|2152|2260|2697|3383|3569|4312|5175|5444|5468|5578|5579|5594|5595|5728|5743|6256|6774|7099|7124|7157|7422,CALM3|CHI3L1|CTNNB1|ACE|F3|FGFR1|GJA1|ICAM1|IL6|MMP1|PECAM1|PON1|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|PTEN|PTGS2|RXRA|STAT3|TLR4|TNF|TP53|VEGFA,-19,0
1,-21,C0150055,M1,1,0,DisGeNET,35,Chronic pain,,-21,10,16,30182,207,437,30,6.9,1.2,31|43|55|71|72|148|627|1432|1499|1956|2697|2932|3553|3569|3576|3586|3791|4318|4353|4988|5578|5594|5743|6376|6532|6774|7042|9311|10598|345651,ACACA|ACHE|ACP3|ACTG1|ACTG2|ADRA1A|BDNF|MAPK14|CTNNB1|EGFR|GJA1|GSK3B|IL1B|IL6|CXCL8|IL10|KDR|MMP9|MPO|OPRM1|PRKCA|MAPK1|PTGS2|CX3CL1|SLC6A4|STAT3|TGFB2|ASIC3|AHSA1|ACTBL2,-19,0
1,-20,C0002382,M1,1,0,DisGeNET,35,Alveolar Bone Loss,,-20,16,18,30182,101,437,23,5.3,1.1,196|240|650|959|1432|2099|3091|3458|3553|3569|3586|4322|4353|4615|4914|5054|5594|5743|5972|7099|7124|10598|255738,AHR|ALOX5|BMP2|CD40LG|MAPK14|ESR1|HIF1A|IFNG|IL1B|IL6|IL10|MMP13|MPO|MYD88|NTRK1|SERPINE1|MAPK1|PTGS2|REN|TLR4|TNF|AHSA1|PCSK9,-19,0
1,-20,C0751955,M1,1,0,DisGeNET,35,Brain Infarction,,-20,15,18,30182,114,437,24,5.5,1.1,132|596|836|1116|1636|3146|3553|3569|3586|4318|4353|4846|5175|5468|5970|5972|6647|7124|7157|7412|7422|8678|27190|93650,ADK|BCL2|CASP3|CHI3L1|ACE|HMGB1|IL1B|IL6|IL10|MMP9|MPO|NOS3|PECAM1|PPARG|RELA|REN|SOD1|TNF|TP53|VCAM1|VEGFA|BECN1|IL17B|ACP4,-19,0
1,-20,C3854173,M1,1,0,DisGeNET,35,Pre-renal acute kidney injury,,-20,21,19,30182,67,437,20,4.6,1,43|240|596|834|836|1029|1906|3091|3162|3458|3553|3569|3576|3586|4313|5465|5468|6647|7040|27190,ACHE|ALOX5|BCL2|CASP1|CASP3|CDKN2A|EDN1|HIF1A|HMOX1|IFNG|IL1B|IL6|CXCL8|IL10|MMP2|PPARA|PPARG|SOD1|TGFB1|IL17B,-19,0
1,-20,C3642347,M1,1,0,DisGeNET,35,Basal-Like Breast Carcinoma,,-20,9,15,30182,245,437,32,7.3,1.2,207|596|999|1029|1499|1950|1956|2064|2099|2100|2335|3037|3552|3553|3569|3576|4318|4609|4843|4914|5241|5578|5579|5594|5595|5728|6591|6714|6774|7040|7157|27190,AKT1|BCL2|CDH1|CDKN2A|CTNNB1|EGF|EGFR|ERBB2|ESR1|ESR2|FN1|HAS2|IL1A|IL1B|IL6|CXCL8|MMP9|MYC|NOS2|NTRK1|PGR|PRKCA|PRKCB|MAPK1|MAPK3|PTEN|SNAI2|SRC|STAT3|TGFB1|TP53|IL17B,-19,0
